18.0658, -0.849545, 0.0504698
844
22.5809, 19.6293
22.4785, 19.7131
22.3631, 19.7852
22.2549, 19.8633
22.1539, 19.9475
22.0378, 20.0177
21.9325, 20.0975
21.8263, 20.176
21.7219, 20.256
17.0111, 16.0024
16.9244, 16.0607
16.8325, 16.1136
16.775, 16.1994
21.2405, 20.6916
21.1443, 20.7785
21.0286, 20.8459
20.9325, 20.9325
20.8156, 20.9981
20.7126, 21.0773
20.6092, 21.156
20.5008, 21.2292
20.3969, 21.3068
20.2879, 21.379
20.1875, 21.46
20.0883, 21.542
19.9737, 21.6074
19.8759, 21.6907
19.7723, 21.7676
19.6102, 21.7793
19.5077, 21.8565
19.3949, 21.9219
19.2977, 22.0048
19.1897, 22.0753
19.09, 22.155
18.9918, 22.2366
14.8583, 17.5513
14.7706, 17.6029
14.6969, 17.6711
14.6107, 17.7242
18.4674, 22.603
18.3673, 22.6818
18.2613, 22.7531
18.1606, 22.831
18.0553, 22.903
17.9496, 22.9745
15.2669, 19.7174
15.1716, 19.772
15.0821, 19.834
16.9718, 22.5223
16.6933, 22.355
16.4159, 22.1848
16.1528, 22.0296
15.8919, 21.8734
15.6386, 21.7234
15.3805, 21.5627
15.1374, 21.4189
14.9038, 21.2848
14.8022, 21.3373
14.7147, 21.41
14.6256, 21.4806
14.5323, 21.545
8.0191, 12.0014
7.94017, 11.9963
7.86691, 11.999
7.80359, 12.0165
6.86821, 10.6778
6.79039, 10.6588
6.72354, 10.6562
6.65685, 10.6532
6.59609, 10.6592
6.53228, 10.6597
6.4717, 10.665
6.41428, 10.6752
6.35384, 10.6798
6.29094, 10.6799
6.23068, 10.6839
6.169, 10.685
6.10793, 10.6867
6.04401, 10.6827
5.98317, 10.6837
5.93116, 10.7001
5.86951, 10.6987
5.8137, 10.7075
5.75367, 10.7081
5.69234, 10.7057
5.63394, 10.7084
5.58069, 10.7204
5.5183, 10.7144
5.46151, 10.7188
5.40613, 10.7256
5.34813, 10.7267
5.29287, 10.7329
5.23021, 10.7235
5.17641, 10.7318
5.12265, 10.7399
5.06124, 10.7314
5.00845, 10.7407
4.95442, 10.747
4.89836, 10.7485
4.83909, 10.7424
4.79054, 10.7597
4.73348, 10.7577
4.68092, 10.7654
4.62324, 10.7609
4.56882, 10.7635
4.51794, 10.7741
4.46209, 10.7724
4.40823, 10.7751
4.34993, 10.7665
4.29772, 10.7723
4.24628, 10.7798
4.19196, 10.7796
4.13664, 10.7763
4.0871, 10.7877
4.03754, 10.7989
3.97896, 10.7854
3.93118, 10.8008
3.87557, 10.7943
3.82543, 10.8027
3.77265, 10.8032
3.71929, 10.8016
3.66923, 10.8092
3.61505, 10.8043
3.56537, 10.8123
3.51538, 10.8192
3.46265, 10.8173
3.4103, 10.8161
3.3607, 10.8232
3.30789, 10.8196
3.26008, 10.832
3.20795, 10.8299
3.16095, 10.8447
1.66292, 5.79929
1.62864, 5.77473
1.6029, 5.77986
1.57819, 5.78872
1.56016, 5.8226
2.99615, 11.3802
3.00832, 11.6323
3.02252, 11.9012
3.03781, 12.184
3.0507, 12.4672
3.06654, 12.7731
3.08229, 13.09
3.0987, 13.4219
3.11691, 13.7748
3.13772, 14.1534
3.15593, 14.5353
3.17647, 14.9441
3.19921, 15.3808
3.22059, 15.8297
3.24455, 16.3114
3.27008, 16.8231
3.29812, 17.3717
3.33017, 17.968
3.36011, 18.5816
3.39413, 19.2491
3.42983, 19.9605
-0.591926, 27.1275
-0.710181, 27.1207
-0.736253, 24.0978
-0.840312, 24.0633
-0.93627, 23.8296
-0.991949, 22.7194
-1.04328, 21.72
-1.08958, 20.7905
-1.13227, 19.9399
-1.17244, 19.1692
-1.20832, 18.4354
-1.24271, 17.7716
-1.2737, 17.1397
-1.30313, 16.5578
-1.33007, 16.0068
-1.35588, 15.4978
-1.38113, 15.0307
-1.40424, 14.5835
-1.42417, 14.1435
-1.44563, 13.7542
-1.46361, 13.3641
-1.48206, 13.0078
-1.49954, 12.6696
-1.51618, 12.3483
-1.39904, 10.9974
-1.41112, 10.7185
-1.44641, 10.628
-1.49361, 10.6276
-1.54326, 10.6437
-1.59058, 10.6428
-1.6367, 10.6338
-1.68605, 10.6453
-1.73361, 10.6448
-1.78053, 10.64
-1.82982, 10.6489
-1.87679, 10.6438
-1.92695, 10.6562
-1.9747, 10.6546
-2.05587, 10.8286
-2.10672, 10.8381
-2.15438, 10.8308
-2.20481, 10.837
-2.25574, 10.8449
-2.30533, 10.8457
-2.35241, 10.8346
-2.40443, 10.8457
-2.45349, 10.8429
-2.50641, 10.8564
-2.55352, 10.8444
-2.60735, 10.8604
-2.65614, 10.8547
-2.70928, 10.8663
-2.75766, 10.8583
-2.81127, 10.8704
-2.86071, 10.8657
-2.91249, 10.8696
-2.96515, 10.876
-3.01418, 10.8688
-3.06728, 10.8757
-3.11884, 10.8767
-3.16962, 10.8745
-3.22499, 10.8874
-3.27737, 10.8895
-3.32982, 10.8914
-3.38413, 10.8987
-3.43677, 10.9
-3.48734, 10.8945
-3.54103, 10.8982
-3.59794, 10.9111
-3.64647, 10.8981
-3.70363, 10.9105
-3.75673, 10.9103
-3.81122, 10.9137
-3.86381, 10.9111
-3.91983, 10.9176
-3.97599, 10.9239
-4.03019, 10.9243
-4.08657, 10.93
-4.14166, 10.9317
-4.19649, 10.9322
-4.25031, 10.9297
-4.30969, 10.9408
-4.36369, 10.9377
-4.41998, 10.9398
-4.47941, 10.9491
-4.53518, 10.9489
-4.59335, 10.9539
-4.65283, 10.9614
-4.71087, 10.9649
-4.76386, 10.9561
-4.8241, 10.9636
-4.88369, 10.9689
-4.93889, 10.9639
-5.00037, 10.9723
-5.06495, 10.9867
-5.1234, 10.9872
-5.17769, 10.9783
-5.23975, 10.9854
-5.29806, 10.984
-5.36128, 10.9923
-5.42246, 10.9957
-5.4802, 10.9916
-5.54161, 10.9944
-5.60406, 10.9986
-5.66802, 11.0051
-5.73677, 11.0202
-5.7955, 11.0154
-5.85572, 11.013
-5.92218, 11.0217
-5.9893, 11.0309
-6.04651, 11.0213
-6.11151, 11.0255
-6.18155, 11.0379
-6.24098, 11.0309
-6.3084, 11.0374
-6.3765, 11.0444
-6.44277, 11.0476
-6.50918, 11.0504
-6.57318, 11.0485
-6.64451, 11.0583
-6.71085, 11.0591
-6.78099, 11.0656
-6.84973, 11.069
-6.92181, 11.0772
-6.98982, 11.0782
-7.05367, 11.072
-7.12734, 11.0807
-7.19468, 11.0788
-7.26708, 11.0841
-7.34242, 11.0932
-7.41353, 11.0951
-7.48256, 11.0934
-7.56072, 11.1044
-7.62949, 11.101
-7.7132, 11.1185
-7.77827, 11.1085
-7.85841, 11.1194
-7.93008, 11.1176
-8.01474, 11.1332
-8.08734, 11.1313
-8.16776, 11.1394
-8.23949, 11.135
-8.31791, 11.139
-8.40375, 11.1521
-8.48501, 11.1584
-8.55675, 11.1514
-8.64328, 11.163
-8.727, 11.1701
-8.79856, 11.1609
-8.8864, 11.1717
-8.96823, 11.1742
-9.05529, 11.1824
-9.13563, 11.1815
-9.22441, 11.1901
-9.30448, 11.1874
-9.40077, 11.2034
-9.48316, 11.202
-9.56767, 11.2023
-9.65889, 11.2097
-9.7451, 11.2105
-9.84074, 11.2212
-9.93069, 11.2246
-10.0162, 11.2222
-10.1206, 11.2401
-10.2079, 11.238
-10.2967, 11.2368
-10.3985, 11.2491
-10.4953, 11.2548
-10.5861, 11.2533
-10.6833, 11.2578
-10.7924, 11.2739
-10.8839, 11.2706
-10.9867, 11.2782
-11.0891, 11.2843
-11.1924, 11.2905
-11.2875, 11.2875
