7.40504, -14.5332
7.80883, -14.5329
7.72844, -14.5351
8.56674, -14.5434
8.82381, -14.5412
8.05657, -14.5344
8.14092, -14.5367
8.31063, -14.5406
7.89411, -14.5392
8.22889, -14.5445
7.32985, -14.5422
4.09169, -14.5081
4.50476, -14.5077
4.29829, -14.5108
3.88669, -14.5053
4.15937, -14.5054
4.02274, -14.5055
5.06734, -14.5106
5.42541, -14.5109
5.13662, -14.5054
5.20763, -14.5045
4.71436, -14.5093
4.64552, -14.5126
3.48044, -14.4971
3.61625, -14.504
3.54746, -14.4973
3.74769, -14.4912
3.81572, -14.4931
3.68147, -14.4958
4.36416, -14.5005
4.85286, -14.5037
4.22458, -14.4939
4.57133, -14.4984
4.78138, -14.5
3.95257, -14.4979
4.4344, -14.5043
5.71669, -14.5127
9.51319, -14.3729
9.50521, -14.4979
9.36026, -13.0022
9.49217, -13.3075
9.50852, -14.097
9.51506, -13.8445
9.51647, -13.9768
9.51539, -13.464
9.52194, -13.5987
9.51496, -13.7158
9.51414, -14.2389
9.14519, -12.4725
9.40095, -12.4755
9.23046, -12.4742
9.31113, -12.4691
9.56912, -12.4707
9.48375, -12.4718
10.0173, -12.4813
10.1075, -12.4817
9.83369, -12.474
9.92039, -12.4716
9.75085, -12.4805
9.66079, -12.4771
9.23822, -12.7153
5.57083, -14.5125
6.01157, -14.5132
16.8293, -14.6295
17.2811, -14.6295
17.1274, -14.6282
16.5317, -14.626
16.9748, -14.6264
16.6796, -14.6276
17.7589, -14.6393
22.2827, -25.4775
22.2752, -25.9572
18.4041, -24.1924
18.4069, -24.0202
18.4032, -23.8564
18.4818, -21.7626
22.2977, -23.9051
22.298, -24.2873
22.293, -24.6635
22.3069, -26.8177
22.3023, -22.2418
22.3106, -21.4005
22.3146, -21.6902
22.3108, -21.9685
22.3036, -22.5419
22.3041, -22.8462
22.2985, -23.1428
18.4949, -20.3051
19.2611, -19.0126
19.1656, -19.0203
18.4783, -18.6891
18.494, -16.9376
18.4999, -16.5328
18.5026, -16.1566
18.5071, -15.7866
18.5099, -15.4365
18.5157, -17.8719
19.0678, -19.0087
20.1538, -19.0339
20.2567, -19.0205
20.046, -19.0315
19.9356, -19.02
22.9207, -20.9156
18.2454, -14.6435
17.5934, -14.6323
17.9063, -14.63
18.0749, -14.6367
17.4436, -14.6369
15.1292, -14.6101
15.3982, -14.6124
15.2614, -14.6096
12.4532, -13.1702
12.4206, -13.8544
12.3984, -12.5071
12.9209, -14.5995
14.1934, -14.6006
14.1052, -14.6032
12.9981, -14.5958
13.0751, -14.5848
12.8437, -14.5918
14.2804, -14.5948
14.0131, -14.5963
13.9204, -14.587
13.8334, -14.5901
13.7482, -14.5964
12.7294, -12.5091
14.9936, -14.6062
16.0872, -14.6125
16.3812, -14.6208
15.6656, -14.6084
15.8048, -14.6098
15.9466, -14.6123
15.5354, -14.6143
16.2392, -14.6218
23.0338, -16.4298
23.0387, -16.1318
23.0341, -16.5822
22.9887, -15.072
22.9997, -14.9362
23.0357, -15.9804
23.0453, -15.691
26.3074, -26.3314
26.3008, -26.1967
26.3078, -25.9169
26.3035, -25.7829
26.3114, -26.4684
26.3103, -26.0527
26.3102, -25.643
26.3099, -25.508
26.3018, -25.3783
26.3143, -25.2373
26.3171, -25.1026
26.3226, -27.1632
26.2674, -21.7355
26.4818, -27.1813
27.1448, -27.1311
27.2713, -29.152
27.2673, -28.8868
27.2721, -28.7551
27.2697, -28.6218
27.2668, -28.4882
27.2679, -28.2216
27.2739, -29.0204
27.2773, -28.3571
27.2738, -28.0891
27.2646, -27.9529
29.4245, -42.7724
28.8065, -42.7603
28.1664, -42.7467
27.4825, -42.7349
30.3801, -42.8062
30.2012, -33.5446
27.2828, -23.6712
27.2716, -23.5546
27.1984, -24.433
27.0833, -22.4536
26.8705, -22.4544
27.1896, -22.45
26.9762, -22.4428
26.764, -22.4506
26.6577, -22.4513
26.5508, -22.4376
26.4449, -22.4424
26.3967, -23.9446
26.1838, -21.0124
26.0825, -20.9606
25.9827, -20.9533
25.8833, -20.9547
32.3472, -42.8523
31.112, -42.8212
30.7572, -42.8117
32.0969, -42.8409
31.8107, -42.8439
33.1656, -55.3739
33.5773, -55.3811
33.3653, -55.3831
33.6818, -42.8656
33.4853, -42.8642
33.2823, -42.8667
33.6874, -40.4186
33.085, -42.8626
32.6663, -33.8641
32.5339, -33.8613
33.9795, -55.3885
33.7786, -55.3855
34.059, -42.8767
33.9005, -40.4295
33.8725, -42.8702
34.3738, -55.3953
34.1745, -55.3945
34.7102, -41.3598
34.7149, -41.2012
34.7166, -41.0461
35.4319, -55.4214
35.2507, -55.4181
35.064, -55.4185
34.8052, -42.8869
34.7295, -40.8832
34.1352, -40.4268
34.7339, -40.7283
35.7912, -55.4266
35.61, -55.4264
36.665, -55.4377
36.4906, -55.4381
36.3102, -55.4432
36.1413, -55.435
35.9692, -55.4285
36.1603, -42.9068
35.8232, -42.8976
35.9976, -33.9007
35.6675, -33.8965
35.9988, -42.8949
35.6504, -42.8954
35.4773, -42.8922
34.3825, -33.8691
34.1351, -33.8736
34.2616, -33.863
34.0135, -33.8673
33.7655, -33.8673
32.9351, -33.8587
32.8041, -33.8555
31.9178, -32.9199
31.9041, -32.8136
31.3186, -32.734
32.4078, -33.8454
35.5389, -32.7558
35.884, -32.7539
35.656, -32.7483
35.4236, -32.7551
35.3091, -32.7509
35.1909, -32.7587
35.0741, -32.7602
35.7733, -32.7393
34.9621, -32.7448
34.8446, -32.7471
33.8941, -33.8538
33.6436, -33.8593
37.0038, -55.4428
36.8253, -55.4506
37.0011, -42.9068
36.8335, -42.909
37.171, -55.4456
37.1555, -42.9188
37.6617, -55.4572
37.4955, -55.4576
37.3358, -55.4495
37.323, -42.9138
38.0167, -42.9276
38.6187, -55.4783
38.466, -55.4655
39.1001, -55.4775
38.9411, -55.4771
38.7842, -55.4726
39.4088, -55.4869
39.2563, -55.4802
39.8767, -55.4845
39.7148, -55.4953
39.568, -55.4829
39.9451, -42.9613
39.8042, -42.9535
39.652, -42.9641
39.5141, -42.9487
39.3679, -42.9465
39.2199, -42.946
39.0752, -42.9386
38.9236, -42.9417
38.7706, -42.9455
38.3785, -36.9852
38.3779, -36.8668
38.3772, -36.7492
38.3788, -36.6306
38.3933, -36.5036
38.3963, -36.3857
38.391, -36.2743
38.4011, -36.1529
38.4054, -36.0363
38.3955, -35.9302
38.4086, -35.809
38.4049, -35.6999
38.4193, -35.5794
38.4346, -34.7619
38.4111, -35.4746
38.3486, -37.7107
38.6258, -42.9349
38.3345, -34.062
38.2206, -33.9579
38.1024, -33.9421
37.9838, -33.9339
37.8645, -33.9361
37.7457, -33.9298
37.6263, -33.9309
37.5064, -33.9375
37.2681, -33.9292
37.3879, -33.9256
37.1487, -33.9263
37.0299, -33.9178
36.9112, -33.9069
36.7905, -33.9153
36.7959, -32.7932
36.6878, -32.7326
33.3888, -28.8307
33.5316, -28.7699
33.6874, -28.7155
33.8237, -28.6543
33.9648, -28.5961
34.1023, -28.5374
34.2454, -28.4821
34.3867, -28.427
34.517, -28.3683
34.6547, -28.3137
35.51, -27.8283
35.8607, -26.9959
36.2638, -25.8126
36.2163, -25.7011
36.172, -25.5829
36.1247, -25.4761
36.0774, -25.371
36.0337, -25.2583
35.9912, -25.1446
36.5731, -32.7301
41.136, -55.5049
40.9994, -55.5048
40.8652, -55.5009
40.7307, -55.4961
41.6375, -48.8732
41.6375, -48.6227
41.643, -48.3666
41.6503, -48.1111
41.6913, -46.4409
41.7157, -45.4601
41.7197, -45.3037
41.7062, -46.2014
41.6727, -47.1989
41.7269, -44.5093
41.7304, -44.2005
43.3005, -55.5472
43.169, -55.539
43.0285, -55.5459
42.8917, -55.545
42.7606, -55.5329
42.6203, -55.5358
42.4868, -55.5258
42.3455, -55.528
42.209, -55.5209
42.0631, -55.5284
41.9195, -55.5309
41.7393, -43.886
41.7503, -43.0284
41.6223, -42.9997
41.4831, -42.9984
41.3453, -42.9927
40.372, -42.9703
40.2322, -42.964
40.0864, -42.9674
41.208, -42.9844
41.066, -42.9865
43.6358, -50.5311
43.4895, -50.5413
43.4921, -34.9119
43.3941, -34.8995
42.0659, -31.1399
41.473, -31.1346
41.7725, -31.1367
42.3347, -31.1397
43.0311, -31.1398
43.3088, -34.8596
44.0131, -61.8579
44.019, -61.5346
44.0305, -61.2056
44.0373, -60.8926
44.0445, -60.5847
44.0484, -60.289
44.0086, -55.5332
44.0508, -50.5442
43.912, -50.542
43.7712, -50.5428
44.2984, -64.9387
44.3093, -64.603
44.3212, -64.2715
44.2731, -61.9165
44.1336, -61.9084
44.2897, -55.5416
44.1448, -55.5478
44.3268, -63.9596
44.3266, -50.5492
44.1886, -50.5475
44.3302, -63.6583
44.3434, -63.3422
44.3753, -62.0079
44.3919, -51.3748
44.4715, -58.8143
44.4752, -58.4849
44.4892, -58.1388
44.4974, -57.8125
44.499, -57.5067
44.5073, -57.1924
44.5159, -56.8832
44.522, -56.5854
44.5367, -55.6254
44.428, -55.5493
44.4039, -51.0149
44.409, -50.6787
44.5919, -41.3987
44.5719, -40.6961
44.4545, -40.6265
44.3272, -40.6186
44.1988, -40.6171
44.0688, -40.6228
43.7993, -31.1467
44.0198, -31.1487
44.8079, -31.146
43.941, -40.6151
43.8114, -40.6168
43.6837, -40.607
45.1302, -30.4605
48.6659, -61.7008
48.6568, -54.0147
48.6474, -46.964
45.1342, -29.4081
45.1382, -28.4558
48.7644, -54.0648
60.9698, -61.7772
61.0722, -54.0428
61.0529, -46.9582
48.7815, -46.9516
48.7697, -38.8241
61.0947, -61.7959
65.526, -46.7192
65.5261, -47.0635
65.5276, -46.3876
65.527, -47.4176
65.5267, -45.5164
67.3233, -52.2452
67.3326, -58.4815
67.2996, -55.4568
65.7503, -44.3913
65.7505, -44.7125
65.7618, -42.904
65.7569, -43.1845
65.7577, -43.4827
65.7536, -43.7759
65.7527, -44.0824
65.7524, -45.0444
65.6855, -45.2191
65.5405, -45.2079
65.5404, -40.8789
65.5411, -40.0744
65.542, -40.3403
67.1729, -39.7117
66.8844, -39.7112
66.4578, -39.7114
67.0265, -39.7084
66.7406, -39.7098
66.597, -39.7075
66.3163, -39.7103
66.1751, -39.7083
67.3113, -39.7005
66.0331, -39.7039
65.6632, -39.7863
65.5803, -39.8884
65.5436, -40.612
65.5449, -41.1658
65.541, -41.4408
65.5345, -41.7153
65.5333, -42.0055
67.3578, -38.174
67.3837, -35.1061
61.1076, -38.8552
67.4186, -52.2069
67.4297, -55.4359
68.0028, -57.4975
68.0076, -56.6247
68.0051, -57.2025
68.0051, -57.8086
68.0037, -58.1174
68.0023, -58.4322
67.9975, -58.7457
68.0132, -50.4243
68.0178, -51.3353
68.0223, -50.3242
68.0197, -51.1832
68.0284, -52.039
68.0188, -52.8095
68.0204, -53.0902
68.0125, -53.356
68.0141, -54.5435
68.0106, -54.8461
68.0099, -55.1611
68.0071, -55.4776
68.0041, -55.8
67.9052, -39.7091
67.4743, -38.1349
68.072, -37.5364
68.0762, -36.3491
68.076, -36.5418
68.0768, -36.7381
68.0785, -36.9381
68.0782, -37.1376
68.0742, -37.747
68.0765, -37.9605
68.0733, -38.1687
68.0787, -38.3922
68.0713, -38.5996
68.0729, -38.8231
68.0638, -39.4906
68.0507, -39.7033
67.7558, -39.7074
67.6092, -39.709
67.463, -39.7099
68.0784, -34.7345
68.0804, -34.9404
68.3033, -62.7652
68.2262, -62.885
68.2075, -63.1337
68.2004, -63.4127
68.196, -63.7032
68.1929, -64.0022
68.1891, -64.3055
68.1856, -64.6156
68.18, -64.9271
68.1692, -65.2326
69.9408, -62.7675
69.7952, -62.7565
69.6542, -62.7527
69.3749, -62.7464
69.2374, -62.7457
69.098, -62.7399
68.9642, -62.744
68.4164, -62.7229
68.3564, -59.6617
68.0851, -36.1705
68.0822, -37.3458
68.0825, -33.9466
68.093, -32.8271
68.0917, -33.1954
68.0996, -32.2926
68.0968, -32.4684
68.0953, -33.0137
68.0948, -33.3866
68.092, -33.5729
68.0905, -33.7625
68.0908, -34.1515
68.0828, -34.3393
68.089, -34.5459
68.0811, -35.1468
68.1175, -31.3512
68.1231, -31.5387
67.487, -31.8213
67.4094, -31.9273
68.128, -31.1808
61.196, -31.1995
61.0739, -31.2554
68.1099, -28.8397
68.1267, -29.7869
68.1294, -29.9585
68.1265, -30.1265
68.1285, -30.3002
68.1235, -30.4689
68.1298, -30.6495
68.1212, -30.8175
68.1295, -31.0031
68.1153, -29.014
68.4829, -27.8136
76.1962, -28.4168
77.9108, -28.4093
77.5911, -28.4071
73.3348, -28.4108
73.126, -28.4032
72.9377, -28.4054
72.1992, -28.4063
77.2709, -28.4019
75.0683, -28.3991
74.8175, -28.3975
72.3679, -28.3993
75.3103, -28.395
74.5614, -28.3917
74.3326, -28.3947
74.0949, -28.392
72.0049, -28.3968
71.8282, -28.3961
71.6647, -28.4018
71.4912, -28.4
71.3274, -28.4027
70.6361, -28.3796
70.4175, -28.3777
70.2027, -28.3767
69.9875, -28.3736
69.7823, -28.3763
77.6199, -27.7781
69.5696, -28.3714
68.6352, -28.4274
68.4297, -28.4298
68.2813, -28.4767
67.483, -28.8167
67.4065, -28.9195
48.8233, -31.1346
48.7223, -31.16
71.3759, -27.72
74.8066, -27.6767
77.6435, -27.6801
71.4512, -27.6633
45.1417, -27.5964
68.5462, -27.7003
40.3679, -27.2297
45.1449, -26.814
45.1471, -26.1075
45.1505, -25.4462
40.2717, -27.2216
40.1772, -27.228
40.0814, -27.222
40.0415, -27.7779
40.0336, -28.724
35.9496, -25.0309
35.9021, -24.9349
35.8571, -24.8341
35.8198, -24.7156
35.7764, -24.6147
35.736, -24.5082
35.6885, -24.4211
35.6516, -24.3099
35.6131, -24.2042
35.5673, -24.1178
32.6545, -23.1975
32.4252, -23.2903
32.191, -23.3847
31.9475, -23.4845
31.693, -23.5908
31.4365, -23.6959
35.0461, -23.6403
34.9816, -23.6014
34.8998, -23.5854
34.8367, -23.5443
34.7616, -23.5187
34.692, -23.4857
34.6194, -23.4562
34.5432, -23.4311
34.4776, -23.3922
34.4039, -23.3632
34.3279, -23.3369
34.2518, -23.3103
34.1771, -23.2816
34.1106, -23.2426
34.0392, -23.2094
33.9614, -23.1834
33.8875, -23.1525
33.8144, -23.1204
33.7452, -23.0834
33.6721, -23.0505
33.5939, -23.0233
33.5163, -22.9949
33.4461, -22.9579
40.0713, -23.3453
40.0687, -23.9703
41.116, -24.1557
41.1095, -25.0711
41.0785, -22.6338
41.0744, -22.9408
41.0741, -23.2732
40.8123, -22.5657
41.0853, -21.7517
41.0828, -22.0354
41.0784, -22.3214
40.7274, -22.5557
40.6453, -22.556
45.1521, -24.8527
45.1548, -24.2933
45.1574, -23.775
45.1578, -23.3095
45.1613, -22.8512
45.1616, -22.4467
45.1636, -22.0553
65.7995, -23.3551
66.5887, -23.3581
65.1175, -23.2233
65.1145, -23.2666
65.1191, -23.312
61.175, -22.827
62.6251, -21.9671
62.6237, -22.1216
62.6256, -22.279
65.1188, -21.9367
65.1107, -22.2344
65.1178, -22.3913
68.9799, -22.108
68.9838, -22.2495
68.9815, -22.3193
76.7904, -22.2278
76.7929, -22.3207
76.7954, -22.1354
68.9955, -22.1827
68.9893, -22.3924
68.9889, -21.9013
68.9814, -21.9688
83.6874, -22.0815
83.6897, -21.959
76.8202, -21.8589
76.8023, -21.9505
76.7971, -22.0429
68.989, -22.0407
65.1267, -22.0924
65.1231, -22.5479
65.4359, -21.8231
66.2957, -21.8164
65.1693, -21.8165
62.9302, -21.8561
62.6935, -21.8573
62.6274, -22.4374
48.7851, -22.8037
48.7164, -22.8877
44.9636, -21.1791
44.7975, -21.153
44.6416, -21.1397
44.4971, -21.141
44.3575, -21.1481
44.2141, -21.1487
43.9231, -21.1398
42.4857, -21.1133
42.6704, -21.1115
42.5778, -21.1121
42.3926, -21.1112
42.2101, -21.113
42.1174, -21.1095
42.2989, -21.1068
41.8447, -21.1064
41.7554, -21.1076
