0.584974, 2.69423
0.526823, 2.71027
0.514993, 2.71255
0.549857, 2.70263
0.538449, 2.70697
0.662866, 2.65861
0.652923, 2.66828
0.687794, 2.6595
0.676183, 2.66248
0.61929, 2.68244
0.60758, 2.68512
0.641274, 2.6711
0.630989, 2.67971
0.380279, 2.79424
0.368606, 2.79984
0.403501, 2.7829
0.391772, 2.7876
0.333571, 2.81833
0.32127, 2.81976
0.356386, 2.80142
0.344646, 2.80692
0.483957, 2.74466
0.471977, 2.74674
0.504792, 2.72362
0.493437, 2.72874
0.426706, 2.77235
0.415196, 2.77815
0.461308, 2.75667
0.437703, 2.76355
0.449758, 2.76162
1.03004, 2.79206
1.01785, 2.79653
1.05437, 2.78296
1.04222, 2.78754
0.981819, 2.8115
0.972147, 2.82332
1.00564, 2.80094
0.993409, 2.8053
1.12459, 2.74886
1.11258, 2.75374
1.14505, 2.73064
1.13313, 2.73561
1.07789, 2.77179
1.06614, 2.7774
1.10056, 2.75856
1.08924, 2.7652
0.745474, 2.83151
0.829393, 2.89244
0.852046, 2.87646
0.839207, 2.87919
0.789883, 2.89726
0.777234, 2.90068
0.816764, 2.89603
0.80412, 2.89956
0.93542, 2.83675
0.923034, 2.84081
0.959818, 2.82753
0.947471, 2.83169
0.876823, 2.86796
0.864301, 2.87176
0.91063, 2.84481
0.889625, 2.86506
0.902117, 2.86115
-0.360605, 3.04673
-0.374505, 3.05009
-0.332262, 3.03386
-0.346628, 3.04232
-0.418442, 3.07466
-0.433803, 3.08667
-0.390207, 3.06728
-0.403848, 3.06753
-0.277707, 3.02227
-0.264518, 3.02345
-0.251406, 3.02557
-0.238202, 3.02664
-0.304872, 3.02769
-0.318603, 3.0313
-0.291467, 3.027
-0.226995, 3.05458
-0.490266, 3.09542
-0.476451, 3.09555
-0.448128, 3.09068
-0.462939, 3.0976
-0.548728, 3.11199
-0.535145, 3.11436
-0.505375, 3.10312
-0.521551, 3.11666
-0.215966, 3.08846
-0.204189, 3.11532
-0.191937, 3.13814
-0.179433, 3.15991
-0.167161, 3.18962
-0.153866, 3.20331
-0.140891, 3.22693
-0.128419, 3.26848
-0.11482, 3.288
0.208636, 3.18317
0.194806, 3.18505
0.23522, 3.16527
0.222383, 3.18023
0.153962, 3.2053
0.140105, 3.20894
0.181077, 3.18886
0.16758, 3.19761
0.314991, 3.12818
0.301531, 3.13152
0.327689, 2.99211
0.328637, 3.12678
0.262005, 3.15313
0.248323, 3.15524
0.288504, 3.13977
0.275325, 3.14698
-0.0287452, 3.29387
-0.0431436, 3.29572
-1.43242e-007, 3.277
-0.0143335, 3.28497
-0.101113, 3.30946
-0.0866719, 3.30987
-0.0722292, 3.31021
-0.0577851, 3.3105
0.0990361, 3.24149
0.0849178, 3.24289
0.12677, 3.22651
0.113074, 3.23803
0.0284569, 3.26088
0.0142678, 3.26997
0.0707673, 3.24323
0.0426459, 3.25772
0.0567028, 3.24851
1.1486, -3.33579
1.1582, -3.31658
1.16899, -3.30113
1.17595, -3.27529
1.18168, -3.24664
1.19549, -3.24051
1.20331, -3.21841
1.2099, -3.19349
2.43755, -3.35499
1.22203, -3.18351
2.47581, -3.37658
2.49172, -3.21811
1.23156, -3.16696
1.23694, -3.14016
1.24693, -3.12544
1.25156, -3.09772
1.26014, -3.0802
1.2663, -3.05712
1.27885, -3.04972
1.2898, -3.03859
1.29239, -3.00812
1.30431, -2.9997
1.30812, -2.97293
1.31335, -2.94984
1.5626, -2.97002
1.54132, -2.96084
1.58118, -2.97377
1.59414, -2.96684
1.50452, -2.9528
1.32498, -2.94134
1.60707, -2.95986
1.52289, -2.95687
2.57336, -3.41497
2.54348, -3.40613
2.58824, -3.4037
2.60306, -3.39238
2.50956, -3.39147
2.65736, -3.25245
2.72977, -3.28219
2.6957, -3.27014
2.95161, -3.39544
2.89303, -3.35753
2.9664, -3.38253
2.98113, -3.36955
2.81193, -3.32159
2.76399, -3.29399
3.07258, -3.35314
2.85627, -3.34427
2.50574, -3.2072
2.54484, -3.1993
2.62615, -3.24303
2.5788, -3.21312
2.51971, -3.19624
2.96003, -3.03855
2.97326, -3.02561
2.98643, -3.01261
3.06389, -3.06389
3.07723, -3.0505
3.09051, -3.03704
3.09371, -3.01376
3.10683, -3.00023
3.10255, -2.97005
3.14438, -2.95793
3.11548, -2.95648
3.15725, -2.94419
1.3349, -2.92917
1.34348, -2.91423
1.44009, -2.92022
1.41945, -2.9103
1.35618, -2.90834
1.36886, -2.9024
1.39935, -2.90115
1.3828, -2.8991
1.46397, -2.93628
1.45928, -2.63261
1.47992, -2.93612
1.47952, -2.69681
1.46831, -2.62185
1.47973, -2.61542
1.49113, -2.60894
1.4985, -2.59548
1.5078, -2.58546
1.51906, -2.57886
1.5303, -2.5722
1.54151, -2.5655
1.55269, -2.55875
1.56123, -2.54769
1.57233, -2.54085
1.5834, -2.53397
1.59444, -2.52703
1.60814, -2.52427
1.61914, -2.51723
1.62411, -2.50092
1.63501, -2.49381
1.64808, -2.48998
1.65893, -2.48277
1.67199, -2.47882
1.68335, -2.47233
2.56964, -2.87904
2.58217, -2.8678
3.15392, -2.91545
3.1585, -2.89423
2.59466, -2.8565
1.86317, -2.58811
3.1591, -2.55819
3.12578, -2.5087
3.17109, -2.88042
3.18363, -2.86656
3.19611, -2.85264
3.20853, -2.83866
3.2045, -2.78563
3.19768, -2.7553
3.20885, -2.81409
3.20967, -2.74132
1.69355, -2.46414
1.70429, -2.45672
1.70696, -2.4378
1.71758, -2.43033
1.72817, -2.42281
2.87596, -2.18693
2.88547, -2.17436
2.89493, -2.16175
3.10828, -2.45037
3.11895, -2.43679
3.13669, -2.49504
3.12955, -2.42316
2.90605, -2.22989
2.93729, -2.17348
3.16595, -2.27916
3.01772, -2.21268
3.08397, -2.24064
3.25078, -3.51667
3.25416, -2.73056
3.27427, -3.51123
3.28782, -3.40464
3.2216, -2.72729
3.26604, -2.71634
3.27786, -2.70206
3.27336, -2.67445
3.28956, -3.49691
3.30479, -3.48252
3.31027, -3.45796
3.70316, -2.56898
3.72587, -2.56072
3.60673, -2.52546
3.7461, -2.55063
3.7572, -2.53426
3.76822, -2.51784
3.76954, -2.42465
3.77083, -2.49586
3.78157, -2.45578
3.39886, -2.40208
3.24262, -2.31294
3.78008, -2.40818
3.77663, -1.82163
3.78169, -2.47938
3.78183, -1.80384
3.79055, -2.39166
3.78424, -1.78476
3.78423, -1.74456
3.78999, -1.7272
3.79018, -1.76739
3.79749, -1.71064
3.80492, -1.69406
3.80689, -2.37881
3.81978, -2.36375
3.83176, -2.34811
3.84197, -2.33137
3.85211, -2.31458
3.86217, -2.29775
3.86958, -2.27936
3.87656, -2.19325
3.87949, -2.26245
3.8861, -2.17632
3.88845, -2.245
3.89474, -2.22603
3.89556, -2.15934
3.91546, -2.1481
3.93622, -2.13719
3.94551, -2.12
3.80819, -1.85738
3.81685, -1.67945
3.82964, -1.66518
3.83779, -1.64885
3.84587, -1.63247
3.85296, -1.61568
3.85904, -1.59847
3.86321, -1.58048
3.95472, -2.10276
3.96032, -2.08363
3.96937, -2.06633
3.97657, -2.04807
3.96956, -1.95757
3.87007, -1.56361
3.98458, -2.03025
3.9934, -2.01284
3.99767, -1.99317
3.87685, -1.54671
3.88449, -1.53014
3.89952, -1.51644
3.9061, -1.49941
3.91261, -1.48235
3.91904, -1.46527
3.93196, -1.45058
3.94013, -1.43409
3.94729, -1.41722
3.95344, -1.39999
3.95951, -1.38272
3.9655, -1.36543
3.97427, -1.34908
3.99434, -1.33649
4.00013, -1.31905
4.00585, -1.30158
4.01149, -1.28409
4.01706, -1.26657
4.02254, -1.24903
4.03274, -1.23293
4.03904, -1.21561
4.0443, -1.19798
4.04731, -0.953015
4.05143, -0.935346
4.05237, -1.18116
4.06421, -1.16539
4.07022, -1.14792
4.07423, -1.12988
4.05547, -0.91766
4.05944, -0.899956
4.07812, -0.97907
4.06333, -0.882235
4.06714, -0.864497
4.07912, -1.1121
4.07968, -0.848575
4.09166, -1.09636
4.10995, -1.08206
4.09217, -0.832561
4.09576, -0.814697
4.10124, -0.7972
4.10763, -0.779857
4.13883, -1.07037
4.14831, -1.05354
4.15287, -1.03543
4.15249, -1.01611
4.11099, -0.761927
4.11427, -0.743982
4.14013, -0.730017
4.14426, -0.712115
4.15325, -0.695015
4.15822, -0.677208
4.16113, -0.659058
4.17286, -0.642265
4.18453, -0.625382
4.19909, -0.608839
4.20567, -0.591068
4.21019, -0.572982
4.22554, -0.556303
4.22892, -0.537986
4.23122, -0.519529
4.23345, -0.501062
4.24653, -0.483831
4.25456, -0.46595
4.2655, -0.448323
4.31816, -0.434816
4.54896, -0.438015
1.33416, 0.414269
1.31994, 0.416177
1.35209, 0.406933
1.34456, 0.411075
1.31812, 0.421932
1.31626, 0.42768
1.32768, 0.437803
1.33808, 0.447717
1.39315, 0.379817
1.38377, 0.383754
1.41382, 0.372228
1.40639, 0.376841
1.36903, 0.399036
1.36152, 0.403302
1.38016, 0.389246
1.37653, 0.394713
1.34464, 0.456444
1.34453, 0.462958
1.34722, 0.470469
1.34515, 0.476342
1.34871, 0.484235
1.34658, 0.490115
1.35569, 0.500139
1.36848, 0.511653
1.38119, 0.523288
1.38077, 0.530026
1.38124, 0.537133
1.39004, 0.547553
1.40157, 0.559171
1.40097, 0.566031
1.4059, 0.575167
1.41076, 0.584358
1.52102, 0.323303
1.50689, 0.327178
1.5326, 0.311811
1.52242, 0.316663
1.48981, 0.34395
1.4698, 0.346093
1.49959, 0.332451
1.4952, 0.338329
1.60721, 0.283394
1.59316, 0.288091
1.62836, 0.272494
1.60941, 0.276548
1.5467, 0.307657
1.58336, 0.307775
1.58992, 0.294675
1.58568, 0.30105
1.4165, 0.593988
1.42494, 0.604852
1.42995, 0.369811
1.42872, 0.613827
1.42789, 0.628285
1.42873, 0.643596
1.42878, 0.621251
1.43061, 0.63695
1.43895, 0.35877
1.43252, 0.363815
1.44883, 0.347834
1.4473, 0.354152
1.43319, 0.653142
1.45575, 0.671112
1.46097, 0.681261
1.46974, 0.693174
1.47031, 0.701303
1.41334, 2.60306
1.40197, 2.6092
1.43601, 2.59062
1.42469, 2.59686
1.36862, 2.6291
1.35714, 2.63505
1.39057, 2.61529
1.37915, 2.62133
1.46814, 0.708146
1.47582, 0.719805
1.48522, 0.73243
1.48502, 0.748514
1.4473, 2.58433
1.46299, 2.58583
1.4855, 2.57296
1.47426, 2.57942
1.22025, 2.70885
1.20841, 2.71414
1.24384, 2.69809
1.23164, 2.70258
1.17081, 2.72513
1.15891, 2.73022
1.19656, 2.71939
1.18269, 2.72
1.32431, 2.65617
1.31316, 2.66282
1.34563, 2.64094
1.33589, 2.65036
1.26648, 2.68533
1.25518, 2.69173
1.30152, 2.66852
1.27819, 2.67978
1.28987, 2.67417
1.48738, 0.741581
1.49867, 0.763612
1.50955, 0.77747
1.53539, 0.824996
1.52989, 0.839325
1.5289, 0.873837
1.53354, 0.832642
1.5327, 0.867158
1.54074, 0.819228
1.54021, 0.85375
1.54606, 0.804828
1.54253, 0.811566
1.53647, 0.860462
1.63087, 1.33248
1.63854, 1.31507
1.63512, 1.32409
1.55757, 2.54172
1.54646, 2.54849
1.5834, 2.53397
1.56917, 2.53575
1.5079, 2.5599
1.49671, 2.56646
1.53481, 2.55436
1.52365, 2.56103
1.59414, 1.33764
1.586, 1.34265
1.60688, 1.33643
1.62504, 1.33958
1.60545, 2.52005
1.59444, 2.52703
1.6383, 2.49882
1.61643, 2.51302
1.62738, 2.50595
1.82058, 0.175302
1.80985, 0.182242
1.832, 0.160279
1.82531, 0.167722
1.75465, 0.199917
1.7478, 0.206866
1.79113, 0.188256
1.77837, 0.194763
1.91243, 0.116969
1.9119, 0.125312
1.96131, 0.102788
1.93588, 0.109927
1.86822, 0.147032
1.85361, 0.154023
1.8854, 0.13184
1.87782, 0.139546
1.67243, 0.249946
1.66144, 0.255719
1.69039, 0.237568
1.67647, 0.243077
1.6524, 0.261715
1.64532, 0.267958
1.69353, 1.0789
1.68881, 1.08628
1.72115, 0.226593
1.72014, 0.234101
1.7449, 0.214246
1.73601, 0.220848
1.81676, 1.21392
1.81145, 1.22184
1.82579, 1.18568
1.82204, 1.20598
1.82729, 1.19802
4.70219, -0.432071
4.76878, -0.417215
4.86324, -0.404104
4.89686, -0.385391
4.89849, -0.364021
4.91699, -0.34383
4.93441, -0.323418
4.94676, -0.302557
4.94803, -0.280969
4.9562, -0.259743
4.96028, -0.238259
4.96827, -0.216919
4.98216, -0.195749
4.99695, -0.174497
7.74435, -0.202793
7.76615, -0.169458
2.0503, 0.0536889
2.05004, 0.0626345
2.08368, 0.0363708
2.07451, 0.0452659
1.98411, 0.0866281
1.96773, 0.0945169
2.02177, 0.0706017
2.00945, 0.0789515
5.00267, -0.152845
7.77582, -0.135727
7.80133, -0.102125
7.8107, -0.068163
2.09792, 0.0183083
2.09482, 0.0274227
7.84492, -0.0342302
2.11998, 0.00925022
7.845, 0
1.71228, 1.27862
1.70668, 1.28608
1.72821, 1.26718
1.71784, 1.27114
1.66113, 1.29781
1.6818, 1.30219
1.6931, 1.28746
1.68746, 1.29484
1.76445, 1.23548
1.7879, 1.24031
1.79866, 1.22466
1.7933, 1.2325
1.7392, 1.25205
1.73372, 1.25962
1.75905, 1.24317
1.74465, 1.24445
1.65231, 1.30257
1.64661, 1.30977
1.69299, 2.46331
1.68222, 2.47068
1.6606, 2.48526
1.64974, 2.49248
1.71569, 2.47316
1.67143, 2.47799
1.79815, 2.43006
1.76571, 2.43029
1.81929, 2.41428
1.80874, 2.42219
1.73721, 2.45809
1.72646, 2.46565
1.78753, 2.43788
1.74443, 2.4456
1.75509, 2.43797
2.10564, 2.27787
2.09568, 2.28703
2.13435, 2.26888
2.11897, 2.27232
2.05691, 2.30457
2.04418, 2.31053
2.08501, 2.29542
2.06895, 2.2978
2.19873, 2.17963
2.20086, 2.23961
2.22032, 2.22032
2.21061, 2.22998
2.15683, 2.25305
2.14698, 2.26244
2.18548, 2.24346
2.17011, 2.24722
1.88995, 2.376
1.87585, 2.37951
1.91754, 2.36796
1.90093, 2.36851
1.84272, 2.40148
1.83222, 2.4095
1.86545, 2.38767
1.85318, 2.39342
2.00006, 2.32118
1.98991, 2.32988
2.03276, 2.31792
2.02001, 2.32375
1.94386, 2.35808
1.92912, 2.36112
1.97779, 2.33625
1.9554, 2.35112
1.96564, 2.34256
-2.4268, -2.28414
-2.41679, -2.29482
-2.39441, -2.29376
-2.38363, -2.30361
0.572721, -3.25613
0.878668, -3.41085
-0.775553, 2.94398
-0.883296, 3.12346
-0.760215, 2.57578
-1.22084, 3.84075
-2.64906, -2.17289
-2.63948, -2.18475
-2.62521, -2.19276
-2.60321, -2.19432
-2.59277, -2.20534
-2.58305, -2.21695
-2.5687, -2.22463
-2.54978, -2.22833
-2.53618, -2.23649
-2.52632, -2.24785
-2.50515, -2.24927
-2.48926, -2.25519
0.578262, -3.34188
2.91607, -2.97364
1.87211, 1.11071
1.86731, 1.11855
1.86249, 1.12637
1.88571, 1.18507
-0.682014, 2.8712
-0.774547, 2.86598
-1.26705, 3.89436
-2.463, -1.72767
-2.47601, -1.75303
-2.48884, -1.77854
-2.48097, -1.78994
-2.48041, -1.80647
-2.47568, -1.82014
-2.50994, -1.86169
-2.51063, -1.8796
-2.50959, -1.89639
-2.51168, -1.91557
-2.55866, -1.96813
-2.586, -2.00676
-2.58911, -2.02761
-2.60402, -2.05761
-0.838597, 3.17525
-2.47155, -1.56309
-2.46463, -1.57452
-2.45765, -1.58592
-2.44722, -1.59517
-2.42914, -1.59958
-2.42205, -1.61083
-2.41491, -1.62204
-2.42033, -1.64136
2.98269, -2.38999
2.99318, -2.37761
3.05095, -2.38334
-0.632697, 2.92245
-1.09942, 3.62892
-1.32798, 3.90117
-2.63189, -1.47643
-2.62534, -1.48866
-2.61611, -1.49943
-2.60245, -1.50774
-2.59052, -1.51693
-2.57944, -1.52653
-2.54918, -1.52522
-2.53722, -1.53411
1.80435, 1.06745
1.79976, 1.07455
-1.13342, 3.70353
-2.572, -1.15024
-2.58351, -1.16939
-2.59491, -1.18866
-2.59518, -1.20331
-2.6082, -1.22358
-2.6092, -1.23874
-2.62657, -1.26126
-2.63923, -1.2819
-2.64358, -1.29894
-2.65328, -1.31856
-2.64928, -1.33194
-2.64883, -1.34701
-2.6501, -1.36298
-2.6594, -1.38289
-2.68745, -1.41212
-2.70005, -1.4341
-2.69373, -1.44684
-2.68735, -1.45955
-0.759819, -2.88852
2.33792, -3.30931
2.36861, -3.32527
2.71525, -2.75788
-0.729085, 2.65474
-2.45167, -0.879885
-2.4478, -0.891732
-2.45053, -0.905776
-2.44845, -0.918259
-2.46901, -0.938531
-2.48, -0.955713
-2.49278, -0.973674
-2.49133, -0.98671
-2.5058, -1.00555
-2.50326, -1.01832
-2.51847, -1.03773
-2.52046, -1.05234
-2.52425, -1.0677
-2.53822, -1.08709
-1.93037, -0.570145
-1.92986, -0.58045
-1.93124, -0.591259
-1.93934, -0.60386
-1.93868, -0.61423
-1.9399, -0.625128
-1.96517, -0.642681
-1.97107, -0.655075
-2.15868, -0.719269
0.571591, -3.48053
-1.86993, -0.446069
-1.86908, -0.456055
-1.87309, -0.466993
-1.87117, -0.476807
-1.89762, -0.492379
-1.9044, -0.504128
-1.90329, -0.514286
-2.40777, -0.814659
-2.41682, -0.830379
3.23127, -3.59092
3.24677, -3.57843
7.93394, 0.097156
0.728939, 2.92933
-1.79125, -0.266521
-1.79234, -0.276562
-1.79239, -0.286519
-1.79837, -0.297092
-1.8033, -0.307614
-1.80818, -0.318185
-1.81401, -0.328916
-1.82475, -0.3403
-1.8275, -0.350795
-1.82822, -0.361063
-1.83781, -0.372532
-1.84437, -0.38368
-1.84296, -0.393766
2.25565, -3.27828
3.06889, -3.12765
7.96979, 0.208949
1.65418, 1.45838
1.64752, 1.46354
-1.7265, -0.146552
-1.73224, -0.156535
-1.74194, -0.166699
-1.7416, -0.17658
-1.74221, -0.186501
-1.74678, -0.196612
-1.76328, -0.207363
-1.76476, -0.217446
8.02049, 0.282001
8.02877, 0.315255
1.77286, 1.18404
1.4668, 2.51651
1.45541, 2.5206
-1.68034, -0.0404191
-1.6827, -0.0501738
-1.70101, -0.0594637
-1.70129, -0.0693776
-1.70353, -0.0792496
-1.70372, -0.0891743
-2.49434, -0.822775
-2.49128, -0.836143
6.21226, 0.292802
6.21037, 0.317413
1.65448, 1.14128
