18.0658, -0.849591, 2.10856
728
-1.60987, 10.1643
-1.65211, 10.1443
-1.70098, 10.1647
-4.89115, 28.4648
-5.03389, 28.5486
-5.17798, 28.6346
-5.31472, 28.6756
-5.42543, 28.5765
-5.54033, 28.5025
-5.65021, 28.4055
-5.76871, 28.3541
-5.89441, 28.3385
-6.04129, 28.422
-6.19071, 28.5127
-6.34211, 28.6074
-4.36738, 19.301
-4.43469, 19.2087
-4.496, 19.0938
-4.55685, 18.9807
-4.62204, 18.8887
-4.68458, 18.7888
-4.74411, 18.68
-4.80479, 18.5788
-4.86239, 18.4686
-4.92171, 18.368
-4.98155, 18.2721
-5.04119, 18.1779
-5.09982, 18.0826
-5.15635, 17.9823
-5.21462, 17.8905
-5.27133, 17.7957
-5.32789, 17.7026
-5.38169, 17.6027
-5.43857, 17.5151
-5.4951, 17.4282
-5.54945, 17.3365
-5.60341, 17.2455
-5.65762, 17.1573
-5.70958, 17.0641
-5.76052, 16.9699
-5.81432, 16.886
-5.86948, 16.8076
-5.91506, 16.7036
-5.96896, 16.6249
-6.02127, 16.5433
-6.07055, 16.4549
-6.12338, 16.3777
-6.17069, 16.2872
-6.22091, 16.206
-6.26873, 16.12
-6.31518, 16.032
-6.36766, 15.9607
-5.43629, 13.4553
-5.47715, 13.3879
-5.52021, 13.327
-5.55936, 13.2576
-5.59722, 13.1862
-5.63497, 13.1157
-5.6754, 13.0525
-5.71216, 12.9819
-5.75695, 12.9303
-5.79031, 12.854
-5.83225, 12.7977
-5.86626, 12.7249
-5.90736, 12.6684
-5.9421, 12.5991
-5.97937, 12.536
-6.02011, 12.481
-6.05566, 12.4159
-6.0943, 12.358
-6.12898, 12.2928
-6.1632, 12.2276
-6.20469, 12.1774
-6.24036, 12.1164
-6.27147, 12.0474
-6.3128, 11.9987
-6.34538, 11.9339
-6.37704, 11.8682
-6.41444, 11.8139
-6.45006, 11.7569
-6.48288, 11.6954
-6.5231, 11.6478
-6.55711, 11.5897
-6.59174, 11.5332
-6.621, 11.4679
-6.65889, 11.4182
-6.6853, 11.3494
-6.72453, 11.3029
-6.75678, 11.2452
-6.784, 11.1797
-6.82018, 11.1295
-6.85499, 11.0775
-6.88683, 11.0212
-6.91991, 10.9674
-6.95158, 10.9118
-6.9829, 10.8561
-7.01441, 10.8012
-7.0527, 10.7571
-7.08466, 10.7038
-7.11186, 10.6436
-7.14201, 10.5885
-7.17295, 10.5349
-7.21205, 10.4936
-7.24295, 10.4407
-7.27352, 10.3877
-7.91208, 11.1953
-8.03867, 11.2698
-8.16898, 11.3474
-8.29659, 11.4193
-8.44036, 11.5112
-8.57021, 11.582
-8.7128, 11.6679
-8.86353, 11.7623
-8.90569, 11.7116
-8.94149, 11.6528
-8.97878, 11.5963
-9.0059, 11.527
-9.04682, 11.4758
-9.08062, 11.4159
-9.11532, 11.3575
-9.14277, 11.2904
-9.18182, 11.238
-9.21105, 11.1739
-9.25076, 11.1228
-9.28378, 11.064
-9.32486, 11.015
-9.35595, 10.9544
-9.38538, 10.8923
-9.4197, 10.8361
-9.46029, 10.7874
-9.49071, 10.7273
-9.52477, 10.6716
-9.55385, 10.6106
-9.59535, 10.5637
-9.6204, 10.4988
-9.65051, 10.4399
-9.69392, 10.3955
-9.71521, 10.3276
-9.74917, 10.2735
-9.78837, 10.2251
-9.81622, 10.165
-9.8521, 10.1135
-9.88562, 10.0597
-9.91957, 10.0065
-9.95465, 9.95465
