1.17922e-007, 3.71697e-008, -5.44932e-007
828
3.49437, -16.4397
3.49266, -16.0862
3.4942, -15.7613
3.49386, -15.4406
3.49394, -15.1339
3.49278, -14.8333
3.50682, -14.6069
3.56172, -14.5556
3.61383, -14.4943
3.68196, -14.4978
3.74994, -14.4999
3.81725, -14.4989
3.88099, -14.4841
3.95231, -14.4969
4.01739, -14.4863
4.08436, -14.4821
4.15496, -14.4901
4.22318, -14.4891
4.2946, -14.4983
4.35868, -14.4823
4.42972, -14.489
4.5018, -14.4982
4.57043, -14.4955
4.6376, -14.4878
4.70602, -14.4836
4.77888, -14.4924
4.85095, -14.498
4.91995, -14.4937
4.99096, -14.4948
5.05811, -14.4842
5.13061, -14.4884
5.19986, -14.4828
5.2719, -14.4844
5.34612, -14.4913
5.41491, -14.4828
5.48726, -14.4834
5.56187, -14.4892
5.637, -14.4955
5.70532, -14.4838
5.78032, -14.4885
5.85622, -14.4947
5.92774, -14.4893
6.00583, -14.4994
6.076, -14.4896
6.15167, -14.4924
6.2259, -14.4912
6.30063, -14.4905
6.37387, -14.4857
6.45613, -14.5007
6.53207, -14.5007
6.60109, -14.4848
6.68348, -14.4976
6.76062, -14.4982
6.83192, -14.4858
6.91315, -14.4937
6.99153, -14.4949
7.06742, -14.4904
7.14562, -14.4899
7.22483, -14.4908
7.3078, -14.4984
7.38325, -14.4904
7.46701, -14.4981
7.5482, -14.5
7.62164, -14.4864
7.70638, -14.4936
7.79132, -14.5003
7.87169, -14.4978
7.95171, -14.494
8.03572, -14.4968
8.11307, -14.4869
8.20131, -14.4958
8.28533, -14.4963
8.3655, -14.4895
8.45232, -14.4934
8.53578, -14.4909
8.61733, -14.4844
8.70311, -14.4844
8.79424, -14.4925
8.88352, -14.4966
8.96931, -14.4943
9.05261, -14.4872
9.14615, -14.4958
9.2351, -14.4962
9.32478, -14.497
9.40646, -14.4847
9.50192, -14.4928
9.5888, -14.4871
9.65859, -14.4551
9.65726, -14.3175
9.65154, -14.1752
9.65496, -14.0481
9.64834, -13.908
9.65214, -13.7847
9.64987, -13.6542
9.65825, -13.5404
9.65765, -13.4153
9.63262, -13.2582
9.49939, -12.9555
9.36489, -12.6559
9.26865, -12.4122
9.35341, -12.4124
9.44016, -12.4144
9.52164, -12.4088
9.61242, -12.4146
9.69359, -12.4072
9.7823, -12.4088
9.87184, -12.4106
9.95782, -12.4072
10.0534, -12.4149
10.1404, -12.4112
10.2326, -12.4131
10.3269, -12.4168
10.4138, -12.4107
10.5092, -12.414
10.6016, -12.4129
10.6955, -12.4127
10.783, -12.4044
10.8799, -12.4061
10.9756, -12.4057
11.0716, -12.4047
11.1778, -12.4142
11.2769, -12.4149
11.3749, -12.4135
11.4717, -12.4101
11.5735, -12.4111
11.6776, -12.4136
11.775, -12.4083
11.876, -12.4059
11.9863, -12.4122
12.0899, -12.4106
12.1972, -12.412
12.2991, -12.4069
12.4126, -12.4126
12.5163, -12.4076
12.6231, -12.4047
12.7394, -12.4102
12.8503, -12.4094
15.1458, -14.499
15.272, -14.4926
15.408, -14.4944
15.5471, -14.4979
15.6844, -14.4985
15.8116, -14.4887
15.9524, -14.4902
16.0973, -14.494
16.2394, -14.4942
16.3797, -14.4915
16.5262, -14.4931
16.6708, -14.4917
16.8149, -14.4887
16.9707, -14.4944
17.114, -14.488
17.272, -14.4929
17.4258, -14.4929
17.5822, -14.4937
17.7398, -14.494
17.8876, -14.4851
18.0613, -14.4958
18.2136, -14.4878
18.3827, -14.4918
10.0421, -7.4988
10.0723, -7.45313
10.1378, -7.43335
23.1967, -16.3938
23.2066, -16.2494
23.2, -16.0944
23.1959, -15.9421
23.1966, -15.794
23.2031, -15.6507
23.1963, -15.4993
23.2512, -15.3897
23.4704, -15.3878
23.7033, -15.3931
23.1395, -14.8838
23.1351, -14.7387
23.145, -14.6034
23.1415, -14.4604
23.1389, -14.3188
23.1441, -14.1827
23.1442, -14.0442
23.1358, -13.9014
23.2521, -13.8335
23.4828, -13.8325
23.7149, -13.8301
23.9603, -13.8335
24.2349, -13.8514
24.484, -13.8524
24.7422, -13.8563
24.9888, -13.8515
21.2232, -9.11819
21.2241, -9.00909
21.265, -8.91717
21.2668, -8.80899
21.2689, -8.70134
21.2603, -8.58973
21.2558, -8.48021
21.2517, -8.37125
19.3382, -7.52023
19.4138, -7.45226
21.2416, -8.04772
21.2456, -7.9434
21.2388, -7.8354
21.2483, -7.73376
21.2358, -7.62441
21.2283, -7.51733
21.2373, -7.41639
21.191, -7.29663
21.2463, -7.21214
24.683, -8.25881
24.6903, -8.14163
25.4636, -8.27362
25.4699, -8.15299
25.4585, -8.02704
25.4627, -7.90639
25.4578, -7.78323
25.4551, -7.66112
25.4624, -7.54231
25.449, -7.41771
25.4532, -7.2986
25.4079, -7.16576
27.7135, -7.55557
27.6979, -7.42164
26.4275, -6.83462
27.655, 5.12556
19.3813, 5.01236
19.3216, 5.08695
24.1589, 10.1307
23.8715, 10.1328
23.5854, 10.1331
23.3025, 10.1322
23.0247, 10.1311
22.7582, 10.1326
22.4986, 10.1349
22.2313, 10.1314
21.9725, 10.1295
21.7342, 10.1348
21.4862, 10.1336
21.2378, 10.1299
21.0016, 10.13
20.7648, 10.1277
10.1167, 4.98902
10.0528, 5.01214
10.0353, 5.05821
20.4851, 10.4377
20.4776, 10.5467
20.4891, 10.6659
20.4813, 10.7757
20.4817, 10.8903
20.486, 11.0075
20.4817, 11.1207
20.4856, 11.2388
20.4783, 11.3513
20.4818, 11.4704
20.4908, 11.5931
20.4817, 11.7062
20.4798, 11.824
20.4841, 11.946
20.4844, 12.0662
20.4831, 12.1862
20.4786, 12.3048
15.9715, 9.69172
15.8241, 9.69705
15.6643, 9.69339
15.5608, 9.72349
15.5546, 9.81424
15.4762, 9.85945
15.3305, 9.86088
15.1833, 9.86015
15.0331, 9.85612
14.8949, 9.8587
14.7561, 9.8597
14.6176, 9.85969
14.4876, 9.86428
14.3464, 9.86
14.2145, 9.86094
14.082, 9.86035
13.9564, 9.86341
13.818, 9.85627
13.6937, 9.85804
13.564, 9.85481
13.4475, 9.86009
13.3183, 9.85503
13.1983, 9.8556
13.084, 9.85954
12.9589, 9.85419
12.8476, 9.85828
12.7325, 9.85854
12.6137, 9.85489
12.5038, 9.85721
12.3887, 9.85441
12.2847, 9.85955
12.174, 9.8583
12.0743, 9.86514
11.9563, 9.85603
11.8594, 9.86335
11.7442, 9.85458
11.6523, 9.86438
11.5452, 9.86057
11.4377, 9.85537
11.3448, 9.86188
11.2393, 9.85656
11.149, 9.86376
11.0424, 9.85571
10.9465, 9.85629
10.8597, 9.86429
10.7547, 9.85483
10.6624, 9.85619
10.5768, 9.86306
10.4791, 9.85773
10.3932, 9.86274
10.298, 9.85821
10.2074, 9.8572
10.1163, 9.8549
10.0319, 9.85829
9.94828, 9.86184
9.85495, 9.85495
9.77665, 9.86234
9.69568, 9.86639
9.60927, 9.86419
9.51751, 9.85568
9.43224, 9.85304
9.3568, 9.86001
9.2719, 9.85632
9.18856, 9.85353
9.11901, 9.86489
9.02994, 9.85445
8.9566, 9.86045
8.8807, 9.86302
8.80296, 9.86288
8.72339, 9.86
8.64864, 9.86188
8.56813, 9.85651
8.49045, 9.85365
8.42269, 9.8617
8.35051, 9.86402
8.27589, 9.86282
8.20528, 9.86578
8.13226, 9.86522
8.05624, 9.86034
7.98859, 9.86509
7.90854, 9.85384
7.84368, 9.86086
7.7752, 9.8628
7.70377, 9.86038
7.63557, 9.86148
7.56325, 9.85662
7.49475, 9.8561
7.43001, 9.85995
7.36238, 9.85943
7.29729, 9.86172
7.22758, 9.85717
7.16804, 9.86596
7.10039, 9.86306
7.03812, 9.86708
6.96903, 9.86095
6.90529, 9.86177
6.84053, 9.86059
6.77195, 9.85325
6.71201, 9.85791
6.65272, 9.86306
6.58795, 9.85957
6.5261, 9.85987
6.45999, 9.85312
6.4055, 9.8636
6.33698, 9.85193
6.27727, 9.85334
6.21768, 9.85442
6.16084, 9.85941
6.10198, 9.86069
6.04688, 9.86761
5.98042, 9.85542
5.92809, 9.866
5.86504, 9.85825
5.81182, 9.86652
5.74605, 9.85291
5.6925, 9.8597
5.63752, 9.86361
5.57965, 9.862
5.52142, 9.85921
5.46574, 9.86046
5.41257, 9.86581
5.34943, 9.85242
5.2955, 9.8554
5.23883, 9.85281
5.18462, 9.85434
5.13511, 9.86445
5.07782, 9.8592
5.02068, 9.85364
4.96549, 9.85134
4.91264, 9.85323
4.85898, 9.85304
4.812, 9.86606
4.75587, 9.85994
4.70549, 9.86526
4.64917, 9.85766
4.59809, 9.86063
4.54539, 9.85971
4.49693, 9.86762
4.44151, 9.85979
4.38991, 9.8599
4.33517, 9.85241
4.28895, 9.8639
4.23955, 9.86782
4.18551, 9.86045
4.13394, 9.85833
4.084, 9.85964
4.03374, 9.85978
3.98581, 9.86524
3.93606, 9.86582
3.88161, 9.85405
3.83677, 9.86624
3.78723, 9.86608
3.736, 9.861
3.68803, 9.86409
3.63977, 9.86602
3.58848, 9.85925
3.53866, 9.856
3.48862, 9.85155
3.44329, 9.86007
3.39372, 9.85608
3.34747, 9.86133
3.29648, 9.85213
3.25095, 9.85883
3.20327, 9.85865
3.15778, 9.86492
3.10779, 9.85666
3.0609, 9.85772
3.01435, 9.8595
2.96756, 9.86011
2.92053, 9.85954
2.87608, 9.86739
2.82887, 9.86543
2.77901, 9.85362
2.73652, 9.86758
2.64399, 9.69804
2.59647, 9.69017
2.55137, 9.69077
2.50881, 9.70084
2.4635, 9.70006
2.41898, 9.70199
2.37187, 9.69302
2.32932, 9.70231
2.28238, 9.69291
2.24051, 9.70473
2.19351, 9.69393
2.14881, 9.69267
2.1048, 9.69413
2.06207, 9.70127
2.03601, 9.7885
2.03555, 10.005
2.03343, 10.2227
5.38364, 28.3565
4.03986, 29.6844
0.501541, 4.98081
0.479612, 4.98096
0.455495, 4.95712
0.434645, 4.96802
0.413544, 4.97685
0.393551, 5.00054
0.374693, 5.0421
1.38529, 24.3957
1.27935, 24.4115
1.17191, 24.3979
1.06536, 24.4008
0.958606, 24.3982
0.851862, 24.3941
0.745687, 24.4066
0.639082, 24.4056
0.532369, 24.3982
0.42603, 24.4073
0.319452, 24.4029
-0.423501, 9.69976
-0.465724, 9.69582
-0.508602, 9.70468
-0.550204, 9.68939
-0.593575, 9.70486
-0.636046, 9.70418
-0.678242, 9.69932
-0.720261, 9.69227
-0.763329, 9.69901
-0.805145, 9.68961
-0.84881, 9.70194
-0.891226, 9.69914
-0.934209, 9.70213
-0.976033, 9.69298
-1.01915, 9.69659
-1.07974, 9.85905
-1.12422, 9.86716
-1.16585, 9.85025
-1.21065, 9.85995
-1.2548, 9.8635
-1.29821, 9.86091
-1.34285, 9.86704
-1.38561, 9.85911
-1.42976, 9.86089
-1.47292, 9.85554
-1.51758, 9.85989
-1.56262, 9.86602
-1.60582, 9.86009
-1.64916, 9.85497
-1.69417, 9.8595
-1.73874, 9.86088
-1.78264, 9.85812
-1.82618, 9.8532
-1.87196, 9.85987
-1.91706, 9.86241
-1.95988, 9.85297
-2.00584, 9.85902
-2.04986, 9.85507
-2.09388, 9.85092
-2.13939, 9.85342
-2.18712, 9.86547
-2.23059, 9.85778
-2.27493, 9.8538
-2.31951, 9.8506
-2.3669, 9.85886
-2.41204, 9.85718
-2.45817, 9.85917
-2.5024, 9.8532
-2.55137, 9.86542
-2.59592, 9.86
-2.64332, 9.865
-2.68844, 9.86109
-2.73572, 9.86469
-2.77846, 9.85169
-2.82859, 9.86447
-2.87496, 9.86355
-2.92252, 9.86625
-2.9664, 9.85628
-3.01552, 9.86333
-3.0609, 9.85772
-3.1111, 9.86716
-3.1587, 9.86777
-3.20636, 9.86816
-3.24876, 9.85218
-3.29902, 9.85972
-3.34554, 9.85565
-3.39437, 9.85798
-3.44098, 9.85346
-3.49162, 9.86003
-3.53866, 9.856
-3.5854, 9.8508
-3.63873, 9.8632
-3.68313, 9.85098
-3.73423, 9.85633
-3.78759, 9.86701
-3.83206, 9.85412
-3.88528, 9.86336
-3.93347, 9.85931
-3.98132, 9.85411
-4.0364, 9.86626
-4.08744, 9.86796
-4.13587, 9.86294
-4.18708, 9.86413
-4.23679, 9.86139
-4.28815, 9.86206
-4.34161, 9.86706
-4.39113, 9.86264
-4.43864, 9.85341
-4.49486, 9.86307
-4.54874, 9.86697
-4.59555, 9.85519
-4.64747, 9.85404
-4.7029, 9.85984
-4.75631, 9.86084
-4.80674, 9.85528
-4.86473, 9.8647
-4.91532, 9.8586
-4.96639, 9.85313
-5.02431, 9.86077
-5.07462, 9.85298
-5.12818, 9.85114
-5.18601, 9.85699
-5.24306, 9.86076
-5.29834, 9.86069
-5.35372, 9.86033
-5.40583, 9.85353
-5.46623, 9.86134
-5.52093, 9.85833
-5.57522, 9.85417
-5.63603, 9.861
-5.697, 9.86749
-5.74957, 9.85895
-5.80421, 9.85359
-5.86913, 9.86513
-5.92294, 9.85742
-5.98042, 9.85542
-6.03904, 9.85481
-6.1004, 9.85813
-6.15978, 9.85771
-6.22088, 9.8595
-6.28211, 9.86093
-6.33968, 9.85614
-6.40278, 9.85941
-6.46547, 9.86149
-6.52113, 9.85236
-6.59129, 9.86455
-6.64769, 9.8556
-6.71201, 9.85791
-6.77195, 9.85325
-6.8354, 9.85319
-6.90643, 9.86341
-6.96903, 9.86095
-7.03696, 9.86545
-7.09337, 9.85332
-7.16745, 9.86515
-7.23113, 9.86201
-7.29134, 9.85368
-7.35879, 9.85462
-7.42399, 9.85197
-7.49778, 9.86008
-7.56386, 9.85742
-7.63068, 9.85515
-7.70808, 9.8659
-7.76839, 9.85416
-7.84804, 9.86634
-7.91606, 9.8632
-7.97915, 9.85343
-8.05624, 9.86034
-8.12526, 9.85673
-8.19441, 9.85271
-8.27461, 9.86129
-8.34146, 9.85333
-8.42334, 9.86247
-8.48979, 9.85289
-8.57076, 9.85952
-8.6493, 9.86263
-8.72671, 9.86375
-8.80562, 9.86586
-8.87736, 9.8593
-8.95929, 9.86341
-9.0394, 9.86477
-9.11154, 9.85681
-9.19197, 9.85719
-9.26916, 9.8534
-9.36094, 9.86436
-9.43639, 9.85738
-9.52168, 9.85999
-9.59811, 9.85273
-9.68236, 9.85284
-9.77595, 9.86163
-9.85353, 9.85353
